»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/4/1,”≈,23,40,10,21,4,27,0.54,48
2021/4/2,”≈,38,153,18,40,5,33,0.47,47
2021/4/3,”≈,39,192,21,39,5,35,0.55,52
2021/4/4,”≈,30,64,16,30,4,23,0.69,56
2021/4/5,”≈,42,122,27,41,4,26,0.79,36
2021/4/6,¡º,64,268,46,67,6,35,0.84,28
2021/4/7,”≈,49,177,32,46,5,37,0.82,47
2021/4/8,”≈,43,138,27,44,5,36,0.68,51
2021/4/9,¡º,56,212,39,55,5,33,0.73,29
2021/4/10,”≈,39,74,27,36,4,29,0.65,33
2021/4/11,”≈,40,102,27,39,4,26,0.63,45
2021/4/12,¡º,64,271,45,66,5,37,0.76,49
2021/4/13,¡º,58,253,41,58,5,34,0.73,44
2021/4/14,”≈,29,59,16,27,5,27,0.59,46
2021/4/15,”≈,47,148,26,48,6,42,0.71,24
2021/4/16,”≈,46,100,21,48,5,24,0.5,65
2021/4/17,”≈,50,128,29,53,5,31,0.7,37
2021/4/18,”≈,47,92,24,53,4,19,0.56,51
2021/4/19,¡º,65,191,40,80,5,37,0.65,25
2021/4/20,”≈,43,107,23,42,6,29,0.65,44
2021/4/21,”≈,50,198,30,53,5,37,0.8,53
2021/4/22,¡º,89,348,66,99,8,48,1.06,52
2021/4/23,¡º,72,330,49,71,7,28,0.78,82
2021/4/24,”≈,21,8,7,18,6,20,0.69,60
2021/4/25,”≈,24,42,6,16,5,15,0.54,74
2021/4/26,”≈,31,98,14,28,4,24,0.57,67
2021/4/27,”≈,44,129,25,41,5,20,0.61,82
2021/4/28,¡º,51,159,24,57,5,21,0.48,67
2021/4/29,¡º,51,153,24,53,7,33,0.63,64
2021/4/30,¡º,81,302,46,80,8,51,0.83,102
2021/5/1,¡º,87,343,51,81,7,46,0.87,110
2021/5/2,¡º,89,350,57,87,9,34,0.79,120
2021/5/3,”≈,46,157,29,42,5,15,0.61,106
2021/5/4,¡º,63,247,34,76,5,28,0.6,53
2021/5/5,¡º,71,248,38,91,5,20,0.5,60
2021/5/6,¡º,65,181,42,80,5,20,0.56,70
2021/5/7,¡º,62,156,43,68,7,26,0.69,71
2021/5/8,¡º,63,198,44,65,7,31,0.73,92
2021/5/9,¡º,79,305,49,78,7,43,0.8,114
2021/5/10,¡º,74,316,54,78,6,34,0.79,87
2021/5/11,”≈,38,173,18,33,6,25,0.57,86
2021/5/12,¡º,52,252,35,54,5,31,0.68,64
2021/5/13,¡º,68,318,49,67,6,42,0.84,50
2021/5/14,¡º,71,329,51,68,6,44,0.88,45
2021/5/15,”≈,35,258,17,33,6,25,0.53,57
2021/5/16,”≈,27,147,12,24,5,27,0.51,62
2021/5/17,”≈,34,150,16,31,5,34,0.56,69
2021/5/18,”≈,42,152,25,38,5,26,0.54,76
2021/5/19,¡º,64,308,46,61,5,38,0.67,70
2021/5/20,¡º,65,320,45,62,6,34,0.64,75
2021/5/21,¡º,60,275,42,60,6,35,0.66,52
2021/5/22,¡º,53,200,37,48,6,31,0.62,49
2021/5/23,”≈,31,110,16,28,5,29,0.5,52
2021/5/24,”≈,48,180,25,48,7,33,0.58,64
2021/5/25,”≈,48,171,28,51,6,37,0.57,44
2021/5/26,”≈,45,206,28,49,6,42,0.63,38
2021/5/27,¡º,67,309,48,75,7,42,0.68,66
2021/5/28,¡º,72,329,52,75,6,34,0.68,86
2021/5/29,¡º,61,289,44,63,7,36,0.65,73
2021/5/30,¡º,55,255,34,57,8,34,0.6,87
2021/5/31,¡º,73,305,43,69,7,38,0.64,101
2021/6/1,¡º,57,275,36,63,6,37,0.59,79
2021/6/2,¡º,55,260,37,61,7,42,0.64,58
2021/6/3,”≈,33,138,14,30,5,27,0.48,66
2021/6/4,”≈,46,250,19,47,8,36,0.53,70
2021/6/5,¡º,62,309,29,62,8,50,0.65,92
2021/6/6,¡º,86,323,51,91,9,60,0.87,120
2021/6/7,¡º,92,355,68,106,8,58,0.98,60
2021/6/8,”≈,38,121,24,38,6,37,0.6,60
2021/6/9,”≈,38,143,26,36,5,23,0.61,77
2021/6/10,”≈,49,291,30,43,5,25,0.62,86
2021/6/11,”≈,43,191,28,44,5,31,0.65,87
2021/6/12,¡º,76,328,55,89,6,55,0.83,49
2021/6/13,¡º,69,336,50,74,6,35,0.83,66
2021/6/14,¡º,55,355,39,52,5,30,0.85,34
2021/6/15,”≈,35,249,21,33,5,26,0.74,43
2021/6/16,”≈,24,71,16,23,4,20,0.59,29
2021/6/17,”≈,22,62,9,16,4,17,0.46,65
2021/6/18,”≈,33,206,18,33,5,31,0.53,55
2021/6/19,¡º,55,311,34,58,7,42,0.65,69
2021/6/20,¡º,63,331,34,62,7,46,0.68,86
2021/6/21,¡º,62,286,39,74,8,57,0.83,74
2021/6/22,¡º,80,333,39,69,7,54,0.78,108
2021/6/23,¡º,67,312,44,71,7,49,0.74,91
2021/6/24,¡º,59,272,42,53,4,33,0.75,69
2021/6/25,”≈,30,97,19,25,4,18,0.57,75
2021/6/26,”≈,48,279,32,49,5,36,0.7,66
2021/6/27,¡º,53,310,34,53,6,34,0.75,78
2021/6/28,”≈,43,255,26,43,6,28,0.69,68
2021/6/29,”≈,28,96,13,23,5,17,0.53,75
2021/6/30,”≈,38,221,20,36,5,26,0.59,82
2021/7/1,”≈,49,331,31,50,5,37,0.71,62
2021/7/2,”≈,40,288,25,38,5,26,0.62,57
2021/7/3,¡º,52,347,19,35,5,26,0.53,103
2021/7/4,”≈,46,281,20,40,5,27,0.53,104
2021/7/5,¡º,58,324,39,62,5,36,0.72,75
2021/7/6,¡º,71,355,51,72,6,34,0.77,70
2021/7/7,¡º,57,330,39,56,5,26,0.67,98
2021/7/8,”≈,38,254,23,33,4,22,0.6,73
2021/7/9,”≈,29,152,18,27,4,27,0.67,46
2021/7/10,”≈,24,74,7,11,4,16,0.49,71
2021/7/11,”≈,29,110,12,22,4,21,0.54,70
2021/7/12,”≈,40,263,21,33,4,23,0.61,80
2021/7/13,”≈,38,250,19,34,4,26,0.58,86
2021/7/14,¡º,54,338,32,54,5,36,0.68,80
2021/7/15,”≈,22,85,9,16,4,18,0.49,61
2021/7/16,”≈,18,50,9,14,4,17,0.48,49
2021/7/17,”≈,35,257,12,23,4,19,0.46,88
2021/7/18,”≈,32,244,11,21,4,19,0.45,93
2021/7/19,”≈,44,331,18,32,4,22,0.5,104
2021/7/20,”≈,32,230,15,25,4,23,0.53,86
2021/7/21,”≈,45,347,21,35,4,28,0.62,87
2021/7/22,”≈,34,239,17,26,4,19,0.57,101
2021/7/23,”≈,36,243,22,34,4,26,0.6,86
2021/7/24,”≈,31,185,19,28,4,23,0.58,65
2021/7/25,”≈,38,250,24,36,4,22,0.62,68
2021/7/26,”≈,29,143,17,26,4,23,0.58,60
2021/7/27,”≈,42,257,17,32,5,28,0.62,75
2021/7/28,¡º,55,348,20,41,5,31,0.63,91
2021/7/29,¡º,68,364,23,45,5,30,0.66,120
2021/7/30,¡º,61,342,27,50,6,32,0.66,107
2021/7/31,¡º,64,327,27,46,6,25,0.66,121
2021/8/1,¡º,59,326,18,37,6,32,0.55,112
2021/8/2,¡º,72,356,28,52,7,36,0.68,122
2021/8/3,¡º,80,365,37,65,7,35,0.7,138
2021/8/4,¡º,59,336,31,54,5,20,0.65,124
2021/8/5,”≈,30,152,15,23,5,15,0.58,89
2021/8/6,”≈,43,266,19,33,5,24,0.6,94
2021/8/7,”≈,30,116,15,27,4,16,0.55,73
2021/8/8,”≈,25,51,13,21,4,19,0.62,64
2021/8/9,¡º,58,316,20,36,5,27,0.69,97
2021/8/10,”≈,44,245,21,42,5,31,0.66,78
2021/8/11,”≈,43,271,22,39,5,24,0.62,81
2021/8/12,”≈,27,170,16,26,4,22,0.59,47
2021/8/13,”≈,33,223,10,19,4,18,0.55,86
2021/8/14,”≈,31,201,10,22,5,19,0.61,88
2021/8/15,”≈,30,186,15,28,4,23,0.66,61
2021/8/16,”≈,21,63,13,20,4,16,0.64,57
2021/8/17,”≈,21,65,14,21,4,19,0.71,33
2021/8/18,”≈,23,70,11,18,4,20,0.58,51
2021/8/19,”≈,31,129,18,27,4,24,0.65,43
2021/8/20,”≈,29,115,15,26,4,21,0.56,59
2021/8/21,”≈,48,321,28,45,4,33,0.77,71
2021/8/22,”≈,27,103,13,21,4,16,0.52,57
2021/8/23,”≈,34,196,11,25,5,23,0.54,80
2021/8/24,”≈,47,308,22,45,5,36,0.69,71
2021/8/25,”≈,39,221,21,39,5,29,0.61,54
2021/8/26,”≈,22,69,13,21,4,18,0.55,55
2021/8/27,”≈,25,124,11,17,4,14,0.51,72
2021/8/28,”≈,22,75,14,20,4,20,0.58,55
2021/8/29,”≈,25,109,11,17,4,16,0.51,64
2021/8/30,”≈,31,176,20,30,5,17,0.61,59
2021/8/31,”≈,34,206,22,34,5,28,0.7,36
2021/9/1,”≈,33,185,19,32,5,31,0.77,45
2021/9/2,”≈,32,146,19,30,5,28,0.76,39
2021/9/3,”≈,30,123,19,29,5,22,0.71,43
2021/9/4,”≈,25,88,11,22,5,14,0.5,60
2021/9/5,”≈,24,75,9,19,5,12,0.47,60
2021/9/6,”≈,25,127,9,20,5,20,0.51,64
2021/9/7,”≈,35,250,17,32,6,30,0.57,63
2021/9/8,”≈,40,222,24,40,7,24,0.59,74
2021/9/9,”≈,43,203,25,38,6,21,0.57,84
2021/9/10,”≈,42,182,24,40,6,27,0.56,75
2021/9/11,”≈,50,228,33,52,5,43,0.74,52
2021/9/12,¡º,57,296,40,57,5,28,0.7,74
2021/9/13,”≈,32,123,22,30,5,18,0.59,47
2021/9/14,”≈,26,67,17,24,4,17,0.61,49
2021/9/15,”≈,28,83,19,25,4,16,0.57,51
2021/9/16,”≈,20,45,6,12,4,18,0.54,58
2021/9/17,”≈,29,113,15,29,5,32,0.7,35
2021/9/18,”≈,18,32,8,16,4,21,0.55,38
2021/9/19,”≈,23,76,6,14,4,17,0.59,68
2021/9/20,”≈,37,289,16,29,5,28,0.66,70
2021/9/21,”≈,45,320,22,35,5,26,0.66,87
2021/9/22,¡º,56,310,34,55,6,30,0.77,84
2021/9/23,”≈,42,206,28,42,4,18,0.56,54
2021/9/24,”≈,35,194,23,34,4,19,0.55,43
2021/9/25,”≈,31,184,20,28,3,17,0.56,58
2021/9/26,”≈,22,90,11,17,3,14,0.55,46
2021/9/27,”≈,23,51,12,22,3,19,0.5,57
2021/9/28,”≈,28,97,12,21,3,19,0.52,65
2021/9/29,”≈,35,161,18,29,4,25,0.57,69
2021/9/30,”≈,47,221,27,44,4,31,0.65,80
2021/10/1,¡º,53,243,36,55,4,35,0.71,69
2021/10/2,¡º,56,238,40,61,4,30,0.72,63
2021/10/3,¡º,59,293,42,62,5,23,0.68,67
2021/10/4,”≈,34,192,20,29,4,14,0.49,50
2021/10/5,”≈,16,39,5,9,3,13,0.41,49
2021/10/6,”≈,17,58,8,14,3,22,0.53,33
2021/10/7,”≈,24,105,13,23,4,27,0.61,24
2021/10/8,”≈,28,121,14,28,4,26,0.65,17
2021/10/9,”≈,25,86,16,24,3,24,0.64,17
2021/10/10,”≈,13,7,4,10,3,20,0.48,31
2021/10/11,”≈,28,179,13,28,4,33,0.49,26
2021/10/12,”≈,38,236,22,38,3,28,0.57,20
2021/10/13,¡º,55,294,37,59,4,40,0.74,13
2021/10/14,”≈,38,192,19,38,4,35,0.68,15
2021/10/15,”≈,48,278,21,51,4,37,0.54,26
2021/10/16,”≈,45,313,23,46,4,31,0.46,28
2021/10/17,”≈,23,98,14,23,3,22,0.44,31
2021/10/18,”≈,36,165,21,36,4,30,0.55,16
2021/10/19,”≈,45,196,29,45,4,35,0.65,12
2021/10/20,”≈,21,59,12,20,4,27,0.6,20
2021/10/21,”≈,28,151,16,27,5,33,0.61,18
2021/10/22,”≈,26,94,18,26,4,29,0.5,34
2021/10/23,”≈,44,165,30,43,4,35,0.57,21
2021/10/24,¡º,53,195,37,52,4,36,0.62,25
2021/10/25,¡º,71,249,51,73,4,42,0.69,15
2021/10/26,”≈,40,89,27,38,4,32,0.53,38
2021/10/27,”≈,30,42,17,30,4,29,0.49,25
2021/10/28,”≈,36,67,24,35,4,29,0.5,14
2021/10/29,”≈,47,105,32,47,4,33,0.61,30
2021/10/30,¡º,53,142,37,51,4,32,0.64,33
2021/10/31,”≈,46,137,31,43,4,30,0.6,28
2021/11/1,”≈,39,104,25,39,4,34,0.59,14
2021/11/2,”≈,39,102,27,38,4,32,0.63,9
2021/11/3,”≈,47,122,30,47,5,38,0.68,7
2021/11/4,¡º,53,168,35,56,5,39,0.71,12
2021/11/5,¡º,59,211,41,60,4,35,0.74,19
2021/11/6,”≈,47,194,32,47,5,29,0.63,19
2021/11/7,”≈,45,298,18,47,4,21,0.35,41
2021/11/8,¡º,59,340,28,68,6,31,0.45,25
2021/11/9,¡º,63,338,35,76,7,36,0.5,30
2021/11/10,¡º,64,330,42,78,8,38,0.56,36
2021/11/11,¡º,75,329,54,90,6,54,0.7,19
2021/11/12,¡º,64,276,45,74,5,46,0.61,24
2021/11/13,«·∂»Œ€»æ,129,354,98,135,7,49,0.78,19
2021/11/14,÷–∂»Œ€»æ,151,358,115,150,5,43,0.75,21
2021/11/15,÷–∂»Œ€»æ,181,358,137,184,5,57,0.99,5
2021/11/16,÷–∂»Œ€»æ,167,353,127,163,6,46,0.92,16
2021/11/17,”≈,43,75,30,39,4,29,0.51,38
2021/11/18,¡º,59,170,42,56,5,28,0.59,34
2021/11/19,¡º,77,247,56,71,4,30,0.63,27
2021/11/20,¡º,91,301,67,87,5,42,0.72,12
2021/11/21,¡º,61,218,32,68,5,40,0.51,20
2021/11/22,¡º,51,218,20,55,5,28,0.37,45
2021/11/23,¡º,55,187,29,60,6,33,0.45,34
2021/11/24,¡º,52,131,31,55,6,38,0.56,33
2021/11/25,¡º,68,213,49,73,6,40,0.73,33
2021/11/26,¡º,85,260,63,91,6,48,0.75,16
2021/11/27,¡º,79,250,58,79,5,39,0.63,19
2021/11/28,¡º,87,275,64,93,5,43,0.71,14
2021/11/29,¡º,61,186,40,62,5,38,0.63,17
2021/11/30,¡º,58,263,31,67,7,43,0.68,17
2021/12/1,¡º,65,328,43,81,7,47,0.74,32
2021/12/2,¡º,81,341,59,104,7,62,0.92,24
2021/12/3,«·∂»Œ€»æ,115,359,86,134,8,64,1.07,20
2021/12/4,«·∂»Œ€»æ,133,358,101,147,8,61,0.98,18
2021/12/5,÷–∂»Œ€»æ,159,359,121,166,7,56,0.98,36
2021/12/6,÷ÿ∂»Œ€»æ,203,366,155,207,7,72,1.18,7
2021/12/7,¡º,100,318,75,101,5,40,0.7,18
2021/12/8,¡º,56,103,39,52,5,38,0.6,23
2021/12/9,¡º,77,174,56,85,5,52,0.78,11
2021/12/10,¡º,85,172,63,85,5,48,0.71,9
2021/12/11,¡º,55,121,39,52,5,48,0.8,7
2021/12/12,¡º,58,203,41,56,5,42,0.65,19
2021/12/13,¡º,68,280,49,74,6,47,0.66,16
2021/12/14,¡º,75,212,54,79,6,46,0.71,13
2021/12/15,¡º,95,256,71,99,6,51,0.84,8
2021/12/16,¡º,71,201,50,75,6,48,0.82,12
2021/12/17,¡º,52,235,30,55,6,51,0.62,17
2021/12/18,¡º,51,160,28,53,5,43,0.57,25
2021/12/19,¡º,57,140,40,60,5,38,0.63,20
2021/12/20,¡º,86,307,64,87,5,42,0.8,29
2021/12/21,«·∂»Œ€»æ,118,321,89,120,7,53,1.08,33
2021/12/22,«·∂»Œ€»æ,116,281,87,112,6,58,0.98,26
2021/12/23,÷–∂»Œ€»æ,154,304,117,150,6,54,0.97,15
2021/12/24,«·∂»Œ€»æ,118,283,88,111,5,46,1.02,25
2021/12/25,«·∂»Œ€»æ,105,320,79,100,5,47,0.92,12
2021/12/26,”≈,34,88,23,30,4,21,0.76,40
2021/12/27,”≈,46,134,32,40,4,26,0.77,25
2021/12/28,”≈,46,86,32,43,4,31,0.86,11
2021/12/29,¡º,75,243,55,72,4,38,1,17
2021/12/30,¡º,84,277,62,77,5,44,0.88,18
2021/12/31,¡º,92,259,68,85,5,41,0.8,24
2022/1/1,¡º,94,238,70,84,4,36,0.81,40
2022/1/2,«·∂»Œ€»æ,116,269,87,104,6,42,0.87,42
2022/1/3,«·∂»Œ€»æ,128,257,97,120,5,45,0.87,18
2022/1/4,«·∂»Œ€»æ,109,229,82,103,5,44,0.85,29
2022/1/5,«·∂»Œ€»æ,114,270,85,114,6,52,1.07,10
2022/1/6,«·∂»Œ€»æ,119,266,90,109,5,41,0.91,18
2022/1/7,«·∂»Œ€»æ,108,235,81,100,5,42,0.91,10
2022/1/8,«·∂»Œ€»æ,103,213,77,97,5,41,1.1,3
2022/1/9,«·∂»Œ€»æ,109,236,82,108,5,35,1.12,7
2022/1/10,¡º,86,210,64,83,5,50,1.05,10
2022/1/11,¡º,81,227,60,92,6,55,1.03,23
2022/1/12,«·∂»Œ€»æ,118,278,89,126,6,69,1.06,8
2022/1/13,¡º,99,254,74,104,5,55,0.93,10
2022/1/14,«·∂»Œ€»æ,122,312,92,121,4,47,0.89,18
2022/1/15,«·∂»Œ€»æ,123,289,93,118,4,45,0.86,34
2022/1/16,«·∂»Œ€»æ,114,254,86,105,5,43,0.9,38
2022/1/17,«·∂»Œ€»æ,102,252,76,95,5,41,0.82,45
2022/1/18,«·∂»Œ€»æ,114,250,86,108,5,55,0.94,37
2022/1/19,«·∂»Œ€»æ,144,276,109,142,5,56,1.1,21
2022/1/20,÷–∂»Œ€»æ,159,300,121,153,5,61,1.08,8
2022/1/21,¡º,95,253,70,88,4,33,0.8,16
2022/1/22,”≈,46,121,32,39,4,25,0.75,14
2022/1/23,”≈,46,157,32,43,4,33,1.02,10
2022/1/24,”≈,46,130,32,45,4,34,0.96,21
2022/1/25,”≈,40,106,27,36,4,26,0.83,17
2022/1/26,”≈,21,20,14,18,4,21,0.83,9
2022/1/27,”≈,27,63,19,24,4,19,0.83,34
2022/1/28,”≈,31,116,21,23,4,15,0.97,57
2022/1/29,”≈,46,183,32,36,4,19,0.87,59
2022/1/30,”≈,46,135,32,37,4,16,0.93,51
2022/1/31,¡º,75,212,54,62,4,21,0.97,42
2022/2/1,÷–∂»Œ€»æ,151,313,114,128,7,16,0.92,37
2022/2/2,¡º,58,236,41,43,4,9,0.7,44
2022/2/3,¡º,57,223,40,43,4,13,0.78,32
2022/2/4,¡º,59,235,42,45,4,19,0.75,28
2022/2/5,¡º,59,257,41,44,4,16,0.68,35
2022/2/6,”≈,29,57,20,22,4,14,0.58,38
2022/2/7,”≈,41,192,28,31,4,18,0.68,36
2022/2/8,”≈,47,179,32,36,4,18,0.69,46
2022/2/9,”≈,41,141,28,32,4,21,0.67,42
2022/2/10,”≈,49,153,34,42,4,28,0.71,27
2022/2/11,¡º,57,159,40,51,4,32,0.81,36
2022/2/12,¡º,63,205,45,57,4,33,0.76,40
2022/2/13,¡º,71,211,51,62,5,28,0.8,49
2022/2/14,¡º,85,269,63,80,6,43,0.87,35
2022/2/15,¡º,88,273,65,82,5,36,0.9,48
2022/2/16,¡º,88,273,65,84,6,39,0.88,40
2022/2/17,”≈,50,231,35,42,4,21,0.73,26
2022/2/18,”≈,29,107,20,23,4,23,0.79,26
2022/2/19,”≈,33,128,21,31,4,17,0.55,63
2022/2/20,”≈,34,109,22,33,4,22,0.56,45
2022/2/21,”≈,36,118,25,29,4,21,0.68,42
2022/2/22,”≈,42,184,29,36,4,29,0.66,32
2022/2/23,”≈,50,190,35,43,5,26,0.55,45
2022/2/24,¡º,63,202,45,57,6,41,0.66,28
2022/2/25,¡º,76,221,55,75,5,43,0.72,35
2022/2/26,¡º,79,249,57,76,4,35,0.65,52
2022/2/27,¡º,77,234,56,78,5,41,0.71,58
2022/2/28,¡º,75,169,52,78,5,34,0.69,62
2022/3/1,”≈,45,97,24,46,3,27,0.53,73
2022/3/2,¡º,82,240,58,103,7,53,0.73,35
2022/3/3,¡º,88,234,65,106,6,50,0.76,42
2022/3/4,¡º,87,221,64,106,6,49,0.66,59
2022/3/5,¡º,96,277,71,107,7,47,0.7,63
2022/3/6,¡º,80,267,58,88,5,40,0.7,67
2022/3/7,¡º,90,291,67,104,6,58,0.96,62
2022/3/8,¡º,95,271,70,116,7,62,0.91,70
2022/3/9,¡º,86,223,62,106,6,68,0.91,46
2022/3/10,¡º,77,201,55,102,6,59,0.81,62
2022/3/11,«·∂»Œ€»æ,104,276,78,132,9,65,0.95,74
2022/3/12,¡º,97,272,72,112,8,42,0.81,90
2022/3/13,«·∂»Œ€»æ,101,262,74,111,7,53,0.89,87
2022/3/14,«·∂»Œ€»æ,103,231,74,120,7,55,0.88,72
2022/3/15,¡º,90,230,67,109,6,50,0.83,81
2022/3/16,¡º,89,257,65,99,8,38,0.77,77
2022/3/17,¡º,54,263,30,59,4,29,0.55,75
2022/3/18,¡º,75,309,49,91,7,43,0.68,87
2022/3/19,¡º,69,262,48,84,7,34,0.68,73
2022/3/20,”≈,39,126,19,40,4,18,0.53,53
2022/3/21,”≈,22,62,10,22,4,17,0.47,60
2022/3/22,”≈,24,71,9,21,3,23,0.42,56
2022/3/23,”≈,43,173,23,43,4,29,0.5,48
2022/3/24,”≈,50,190,31,52,4,32,0.58,37
2022/3/25,¡º,68,247,39,83,4,38,0.65,35
2022/3/26,¡º,63,237,35,76,3,29,0.5,46
2022/3/27,¡º,59,224,32,67,4,23,0.48,56
2022/3/28,¡º,60,220,37,70,5,27,0.56,60
2022/3/29,¡º,70,272,46,86,6,44,0.68,35
2022/3/30,¡º,63,239,40,76,4,41,0.65,21
2022/3/31,”≈,35,125,17,35,3,17,0.38,68
2022/4/1,”≈,42,198,25,42,3,27,0.45,62
2022/4/2,¡º,51,232,34,54,5,31,0.55,57
2022/4/3,”≈,49,159,33,51,5,32,0.54,63
2022/4/4,”≈,32,15,22,31,4,25,0.52,59
2022/4/5,”≈,46,77,32,44,4,30,0.59,47
2022/4/6,¡º,67,240,48,69,5,38,0.72,47
2022/4/7,¡º,70,247,50,73,6,39,0.69,70
2022/4/8,¡º,82,253,58,87,6,40,0.67,81
2022/4/9,¡º,80,269,52,78,5,38,0.69,97
2022/4/10,¡º,73,242,47,73,7,38,0.7,99
2022/4/11,¡º,81,255,54,86,6,41,0.77,97
2022/4/12,¡º,58,184,30,68,4,16,0.43,83
2022/4/13,¡º,66,293,35,82,4,29,0.48,57
2022/4/14,”≈,43,168,27,48,4,27,0.54,36
2022/4/15,”≈,19,16,4,6,3,11,0.41,60
2022/4/16,”≈,21,28,6,10,3,15,0.43,64
2022/4/17,”≈,28,59,17,25,3,23,0.53,51
2022/4/18,”≈,32,71,16,32,4,25,0.55,47
2022/4/19,¡º,54,145,28,62,5,36,0.6,49
2022/4/20,¡º,64,188,33,78,4,41,0.61,69
2022/4/21,¡º,73,259,42,81,6,41,0.6,97
2022/4/22,¡º,67,259,44,81,6,44,0.65,71
2022/4/23,¡º,61,209,35,64,5,38,0.6,78
2022/4/24,¡º,51,206,30,48,4,23,0.52,76
2022/4/25,”≈,34,126,16,31,4,26,0.47,78
2022/4/26,”≈,42,162,21,38,5,20,0.51,94
2022/4/27,¡º,54,208,36,59,6,24,0.56,105
2022/4/28,¡º,52,209,28,57,4,16,0.39,91
2022/4/29,¡º,67,296,40,84,5,30,0.52,68
2022/4/30,”≈,24,34,11,21,3,13,0.38,64
2022/5/1,”≈,26,67,12,22,3,16,0.36,69
2022/5/2,”≈,40,139,19,36,5,27,0.44,66
2022/5/3,”≈,49,172,25,46,5,34,0.51,80
2022/5/4,¡º,61,237,33,57,6,44,0.6,90
2022/5/5,¡º,78,298,45,74,7,53,0.73,102
2022/5/6,¡º,93,300,54,85,7,52,0.75,117
2022/5/7,¡º,99,315,69,98,8,46,0.78,113
2022/5/8,¡º,77,322,57,73,6,25,0.65,96
2022/5/9,”≈,36,129,19,28,3,12,0.5,100
2022/5/10,”≈,48,233,31,46,4,21,0.58,95
2022/5/11,”≈,39,181,23,32,3,17,0.54,95
2022/5/12,”≈,44,223,30,44,3,25,0.61,65
2022/5/13,”≈,35,175,21,29,3,19,0.5,51
2022/5/14,”≈,23,62,3,6,3,12,0.41,67
2022/5/15,”≈,29,112,13,23,3,25,0.45,61
2022/5/16,”≈,42,193,21,39,3,32,0.49,78
2022/5/17,”≈,47,168,32,48,5,31,0.56,63
2022/5/18,”≈,28,23,19,25,3,21,0.49,59
2022/5/19,”≈,46,147,31,41,3,30,0.67,63
2022/5/20,”≈,45,145,28,42,3,33,0.68,70
2022/5/21,”≈,44,127,29,44,3,35,0.62,57
2022/5/22,”≈,39,126,23,32,3,20,0.49,82
2022/5/23,¡º,51,204,35,50,4,24,0.58,85
2022/5/24,¡º,77,311,57,80,5,40,0.75,48
2022/5/25,¡º,62,263,44,60,3,33,0.68,39
2022/5/26,”≈,36,166,21,35,4,30,0.6,47
2022/5/27,”≈,36,135,16,29,3,29,0.49,64
2022/5/28,”≈,35,136,14,23,3,17,0.45,91
2022/5/29,”≈,44,197,29,47,4,25,0.62,76
2022/5/30,¡º,59,301,35,65,4,33,0.71,70
2022/5/31,¡º,63,277,39,77,4,26,0.65,70
2022/6/1,¡º,56,249,38,61,3,24,0.64,77
2022/6/2,¡º,59,240,42,63,4,23,0.67,90
2022/6/3,¡º,64,265,42,61,3,25,0.68,97
2022/6/4,”≈,25,88,9,16,3,13,0.44,69
2022/6/5,”≈,41,226,20,42,5,33,0.6,46
2022/6/6,¡º,64,293,31,62,6,33,0.65,91
2022/6/7,¡º,60,274,33,67,7,19,0.6,107
2022/6/8,¡º,58,249,39,66,6,27,0.67,86
2022/6/9,¡º,55,244,39,54,4,23,0.61,71
2022/6/10,¡º,55,285,39,53,4,29,0.65,66
2022/6/11,”≈,36,155,23,33,4,18,0.57,70
2022/6/12,”≈,41,239,27,38,3,16,0.58,90
2022/6/13,”≈,43,242,27,42,6,34,0.72,48
2022/6/14,”≈,45,228,25,41,5,29,0.72,71
2022/6/15,¡º,62,271,35,62,5,37,0.75,96
2022/6/16,”≈,41,149,22,37,5,26,0.52,80
2022/6/17,”≈,50,224,28,44,4,23,0.53,96
2022/6/18,¡º,56,253,39,59,4,34,0.65,72
2022/6/19,¡º,65,277,39,57,4,27,0.64,97
2022/6/20,¡º,62,271,41,57,3,27,0.71,94
2022/6/21,¡º,68,303,49,68,4,29,0.76,87
2022/6/22,”≈,41,240,28,37,3,21,0.63,56
2022/6/23,”≈,20,36,8,14,3,16,0.49,60
2022/6/24,”≈,30,165,16,26,3,18,0.54,65
2022/6/25,”≈,38,209,20,34,3,18,0.58,84
2022/6/26,”≈,32,155,22,31,3,18,0.59,60
2022/6/27,”≈,31,199,12,21,4,19,0.52,84
2022/6/28,”≈,44,284,20,40,4,26,0.58,88
2022/6/29,”≈,45,270,20,38,4,23,0.52,98
2022/6/30,”≈,47,267,26,50,5,36,0.67,79
2022/7/1,”≈,31,156,15,31,4,33,0.53,52
2022/7/2,”≈,30,172,14,24,3,18,0.49,83
2022/7/3,¡º,51,316,25,37,3,22,0.6,105
2022/7/4,¡º,65,331,34,49,4,28,0.67,115
2022/7/5,¡º,78,332,37,57,5,31,0.7,132
2022/7/6,¡º,67,325,32,49,5,28,0.65,125
2022/7/7,¡º,63,299,30,48,5,23,0.59,132
2022/7/8,¡º,64,290,27,48,5,20,0.56,143
2022/7/9,¡º,67,312,30,50,5,19,0.58,141
2022/7/10,¡º,55,312,27,43,4,16,0.59,134
2022/7/11,”≈,47,280,26,40,4,15,0.61,117
2022/7/12,”≈,44,271,26,42,5,17,0.57,93
2022/7/13,”≈,34,183,15,27,4,14,0.52,91
