»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/2/18,«·∂»Œ€»æ,127,334,88,162,16,63,2.56,22
2016/2/19,÷ÿ∂»Œ€»æ,210,345,159,234,22,76,3.28,15
2016/2/20,«·∂»Œ€»æ,137,332,104,159,26,75,2.61,20
2016/2/21,÷–∂»Œ€»æ,155,353,117,168,22,90,3.31,16
2016/2/22,÷ÿ∂»Œ€»æ,248,362,198,279,44,85,3.83,18
2016/2/23,—œ÷ÿŒ€»æ,372,363,320,425,37,101,4.32,13
2016/2/24,—œ÷ÿŒ€»æ,391,365,340,444,42,108,4.46,11
2016/2/25,—œ÷ÿŒ€»æ,410,366,363,465,57,120,5.02,10
2016/2/26,—œ÷ÿŒ€»æ,345,365,285,404,51,126,4.61,21
2016/2/27,—œ÷ÿŒ€»æ,335,363,283,352,35,137,4.89,17
2016/2/28,—œ÷ÿŒ€»æ,394,366,339,452,50,123,4.76,22
2016/2/29,—œ÷ÿŒ€»æ,351,366,300,382,45,128,5.13,25
2016/3/1,÷ÿ∂»Œ€»æ,247,366,193,227,30,98,4.41,19
2016/3/2,÷ÿ∂»Œ€»æ,214,357,166,208,27,82,3.3,29
2016/3/3,¡º,66,75,41,66,10,39,1.52,35
2016/3/4,¡º,52,36,33,52,11,61,2.01,19
2016/3/5,¡º,73,92,50,85,19,68,2.24,24
2016/3/6,÷ÿ∂»Œ€»æ,203,318,157,248,17,88,2.98,25
2016/3/7,÷–∂»Œ€»æ,163,315,124,177,24,71,2.34,31
2016/3/8,¡º,71,247,48,70,16,40,1.51,39
2016/3/9,«·∂»Œ€»æ,107,345,79,119,16,60,1.91,21
2016/3/10,«·∂»Œ€»æ,134,356,100,139,23,59,1.94,29
2016/3/11,÷–∂»Œ€»æ,158,358,120,170,21,79,2.52,22
2016/3/12,÷–∂»Œ€»æ,176,356,132,192,22,72,2.65,30
2016/3/13,÷–∂»Œ€»æ,161,354,121,177,23,56,2.06,34
2016/3/14,÷ÿ∂»Œ€»æ,205,361,160,223,23,85,2.71,24
2016/3/15,÷–∂»Œ€»æ,175,353,132,194,28,67,2,41
2016/3/16,¡º,85,170,61,86,15,50,1.27,29
2016/3/17,«·∂»Œ€»æ,122,236,92,120,13,46,1.23,20
2016/3/18,«·∂»Œ€»æ,131,247,99,139,18,57,1.72,19
2016/3/19,¡º,100,211,74,105,16,47,1.13,22
2016/3/20,¡º,67,89,48,53,10,37,0.93,15
2016/3/21,¡º,70,148,49,70,11,42,1.31,18
2016/3/22,¡º,74,196,48,87,17,49,1.24,25
2016/3/23,«·∂»Œ€»æ,134,357,100,158,21,56,1.59,23
2016/3/24,«·∂»Œ€»æ,113,354,84,134,18,48,1.19,35
2016/3/25,«·∂»Œ€»æ,127,351,96,178,26,59,1.68,34
2016/3/26,¡º,89,292,55,109,15,48,1.18,29
2016/3/27,¡º,56,66,24,63,9,40,0.99,27
2016/3/28,¡º,69,107,31,86,11,45,1.09,28
2016/3/29,¡º,89,229,43,126,17,54,1.07,33
2016/3/30,¡º,81,178,45,110,14,47,1.02,33
2016/3/31,¡º,80,178,41,107,12,45,1.05,29
2016/4/1,¡º,68,93,31,86,13,37,0.97,29
2016/4/2,”≈,48,45,31,49,9,29,0.71,36
2016/4/3,”≈,46,74,27,45,7,30,0.67,32
2016/4/4,¡º,60,175,36,69,8,38,0.98,29
2016/4/5,”≈,49,93,23,52,7,35,0.76,32
2016/4/6,¡º,64,215,30,78,10,43,0.92,33
2016/4/7,¡º,69,213,28,85,10,46,0.89,33
2016/4/8,¡º,81,255,36,109,13,53,0.95,35
2016/4/9,÷–∂»Œ€»æ,168,337,39,256,9,40,0.76,38
2016/4/10,”≈,47,94,18,52,7,24,0.64,41
2016/4/11,”≈,35,20,15,33,5,23,0.56,45
2016/4/12,¡º,62,138,28,75,11,45,0.79,30
2016/4/13,¡º,71,153,28,91,9,44,0.77,29
2016/4/14,”≈,46,45,17,48,4,28,0.47,39
2016/4/15,¡º,64,145,27,77,8,38,0.7,27
2016/4/16,¡º,64,234,21,77,7,38,0.54,36
2016/4/17,¡º,83,318,31,113,14,34,0.57,52
2016/4/18,¡º,97,352,34,142,11,49,0.81,36
2016/4/19,¡º,68,227,23,88,12,39,0.61,36
2016/4/20,¡º,68,255,26,85,12,44,0.63,41
2016/4/21,¡º,89,270,35,125,13,53,0.67,45
2016/4/22,¡º,89,248,37,126,12,57,0.75,43
2016/4/23,¡º,86,272,29,120,7,34,0.58,36
2016/4/24,”≈,42,69,16,43,3,31,0.59,39
2016/4/25,”≈,41,52,16,42,5,32,0.6,43
2016/4/26,¡º,66,218,27,80,10,41,0.66,45
2016/4/27,”≈,50,102,20,56,7,35,0.57,34
2016/4/28,¡º,59,118,25,71,7,41,0.58,34
2016/4/29,¡º,64,102,23,76,14,45,0.73,29
2016/4/30,”≈,35,7,14,31,3,25,0.54,51
2016/5/1,”≈,42,23,20,42,6,36,0.61,45
2016/5/2,¡º,72,228,34,91,7,47,0.67,35
2016/5/3,¡º,65,200,36,83,7,59,0.96,24
2016/5/4,”≈,44,30,18,44,6,37,0.74,36
2016/5/5,¡º,67,189,34,83,8,47,0.8,32
2016/5/6,¡º,74,169,30,99,8,41,0.57,38
2016/5/7,”≈,40,57,18,38,6,29,0.5,46
2016/5/8,¡º,55,164,27,61,8,44,0.73,38
2016/5/9,¡º,79,303,36,105,12,38,0.65,52
2016/5/10,”≈,33,24,16,31,4,21,0.52,45
2016/5/11,”≈,35,4,15,32,4,20,0.54,49
2016/5/12,¡º,63,93,31,78,5,26,0.58,43
2016/5/13,¡º,57,121,32,64,7,36,0.68,35
2016/5/14,«·∂»Œ€»æ,102,333,47,152,5,27,0.58,51
2016/5/15,¡º,74,343,36,96,11,22,0.57,64
2016/5/16,¡º,84,335,51,115,10,44,0.84,37
2016/5/17,”≈,50,45,25,56,7,33,0.69,41
2016/5/18,”≈,30,5,15,29,3,23,0.54,34
2016/5/19,”≈,31,5,13,29,3,21,0.48,47
2016/5/20,”≈,44,67,19,45,5,30,0.52,43
2016/5/21,”≈,47,140,20,48,10,36,0.69,40
2016/5/22,”≈,47,137,22,50,7,30,0.5,42
2016/5/23,¡º,71,263,35,90,16,43,0.73,31
2016/5/24,”≈,41,48,17,42,5,27,0.45,45
2016/5/25,¡º,60,176,24,69,9,38,0.6,45
2016/5/26,¡º,68,241,27,85,13,28,0.53,59
2016/5/27,¡º,72,266,31,96,6,45,0.59,42
2016/5/28,”≈,42,101,19,45,3,27,0.54,53
2016/5/29,”≈,43,83,20,46,4,26,0.52,54
2016/5/30,¡º,53,106,21,57,9,34,0.59,47
2016/5/31,¡º,71,210,31,90,10,42,0.74,49
2016/6/1,¡º,53,166,23,57,4,27,0.53,60
2016/6/2,¡º,62,215,25,73,3,35,0.51,53
2016/6/3,¡º,61,228,25,70,6,43,0.58,45
2016/6/4,¡º,74,267,39,95,9,48,0.74,48
2016/6/5,¡º,55,145,23,60,3,31,0.54,55
2016/6/6,¡º,62,164,26,73,6,40,0.6,51
2016/6/7,¡º,71,238,28,90,5,45,0.69,51
2016/6/8,¡º,66,204,33,81,7,40,0.53,57
2016/6/9,¡º,60,167,30,68,6,42,0.56,61
2016/6/10,¡º,67,230,31,81,5,32,0.45,64
2016/6/11,¡º,68,265,34,84,6,42,0.57,53
2016/6/12,¡º,70,289,33,89,6,45,0.62,47
2016/6/13,¡º,69,253,32,86,6,33,0.52,52
2016/6/14,¡º,67,243,30,83,6,40,0.49,58
2016/6/15,¡º,92,356,52,131,12,48,0.57,55
2016/6/16,¡º,70,231,43,83,8,33,0.52,62
2016/6/17,¡º,56,142,28,63,5,26,0.53,53
2016/6/18,”≈,32,54,16,27,3,18,0.5,65
2016/6/19,”≈,45,148,21,45,5,33,0.6,53
2016/6/20,”≈,36,96,11,26,3,20,0.44,69
2016/6/21,”≈,37,74,14,30,3,24,0.41,67
2016/6/22,¡º,55,209,25,61,8,38,0.57,64
2016/6/23,”≈,41,115,18,37,4,27,0.49,62
2016/6/24,”≈,37,110,11,26,3,19,0.42,72
2016/6/25,”≈,40,112,15,33,3,24,0.4,67
2016/6/26,”≈,42,111,15,36,5,28,0.46,74
2016/6/27,¡º,72,254,33,92,12,53,0.7,59
2016/6/28,¡º,73,281,34,94,10,51,0.78,43
2016/6/29,”≈,45,147,20,43,7,24,0.5,68
2016/6/30,¡º,63,263,29,73,7,49,0.64,51
2016/7/1,¡º,71,319,36,89,14,51,0.78,65
2016/7/2,¡º,66,264,29,79,7,39,0.59,75
2016/7/3,¡º,57,216,25,62,6,33,0.59,64
2016/7/4,¡º,61,232,31,66,11,44,0.7,63
2016/7/5,¡º,55,216,24,61,10,33,0.61,55
2016/7/6,¡º,51,204,20,56,5,22,0.51,65
2016/7/7,”≈,31,59,10,21,2,23,0.51,57
2016/7/8,”≈,50,177,26,49,6,32,0.76,58
2016/7/9,”≈,50,179,19,53,5,38,0.56,57
2016/7/10,¡º,54,199,22,56,5,32,0.57,67
2016/7/11,¡º,54,198,18,57,5,26,0.54,82
2016/7/12,¡º,53,206,21,53,6,34,0.5,72
2016/7/13,¡º,65,292,28,75,8,44,0.57,69
2016/7/14,¡º,71,307,31,89,8,44,0.59,69
2016/7/15,¡º,84,357,34,118,8,43,0.67,52
2016/7/16,”≈,37,76,13,28,3,22,0.46,75
2016/7/17,¡º,61,218,26,68,9,41,0.6,67
2016/7/18,¡º,85,301,33,113,10,42,0.73,70
2016/7/19,”≈,49,182,18,51,3,36,0.58,65
2016/7/20,¡º,55,259,24,62,5,39,0.65,56
2016/7/21,¡º,56,253,21,58,4,38,0.49,66
2016/7/22,¡º,61,257,23,68,8,33,0.55,75
2016/7/23,”≈,46,121,20,46,3,29,0.54,64
2016/7/24,”≈,41,75,18,37,5,35,0.55,61
2016/7/25,¡º,64,230,27,73,12,42,0.6,64
2016/7/26,¡º,76,299,37,94,12,52,0.75,68
2016/7/27,¡º,78,302,37,104,10,50,0.69,63
2016/7/28,¡º,85,299,37,105,13,42,0.77,91
2016/7/29,¡º,66,207,23,80,4,22,0.54,76
2016/7/30,”≈,40,65,18,33,3,23,0.56,75
2016/7/31,¡º,51,158,21,47,4,29,0.6,74
2016/8/1,”≈,44,134,17,40,2,19,0.51,74
2016/8/2,”≈,37,89,18,33,5,30,0.66,56
2016/8/3,¡º,61,272,33,68,9,39,0.79,51
2016/8/4,¡º,66,288,30,77,11,43,0.85,64
2016/8/5,¡º,73,309,31,89,11,50,0.76,70
2016/8/6,¡º,66,286,29,79,8,46,0.71,69
2016/8/7,¡º,52,244,22,53,7,27,0.56,82
2016/8/8,”≈,39,95,16,38,5,30,0.63,53
2016/8/9,”≈,43,132,17,41,5,37,0.61,50
2016/8/10,¡º,63,292,25,72,9,42,0.6,63
2016/8/11,¡º,75,327,32,97,12,52,0.75,60
2016/8/12,¡º,81,347,33,105,10,54,0.76,65
2016/8/13,¡º,71,315,31,91,8,49,0.77,60
2016/8/14,¡º,81,343,36,110,15,54,0.88,59
2016/8/15,¡º,64,308,25,75,10,41,0.68,72
2016/8/16,¡º,52,189,20,57,12,37,0.54,55
2016/8/17,¡º,54,158,18,58,11,35,0.47,72
2016/8/18,¡º,72,287,27,93,10,46,0.63,48
2016/8/19,¡º,75,311,29,99,10,54,0.72,49
2016/8/20,¡º,76,329,32,100,15,60,0.77,40
2016/8/21,¡º,55,163,19,60,7,31,0.48,70
2016/8/22,¡º,57,165,17,61,12,24,0.49,64
2016/8/23,¡º,54,126,19,58,9,28,0.48,44
2016/8/24,¡º,64,185,24,76,11,35,0.51,43
2016/8/25,¡º,87,318,33,122,14,46,0.72,51
2016/8/26,¡º,90,361,34,129,17,54,0.81,45
2016/8/27,¡º,84,360,38,117,19,64,0.95,41
2016/8/28,¡º,100,361,50,147,23,72,1.24,40
2016/8/29,¡º,71,266,29,89,10,46,0.69,68
2016/8/30,¡º,80,293,32,109,15,60,0.89,58
2016/8/31,¡º,74,224,29,97,14,56,0.76,55
2016/9/1,¡º,78,289,25,104,11,32,0.64,54
2016/9/2,¡º,62,213,25,73,13,41,0.64,39
2016/9/3,¡º,74,227,33,96,21,48,0.84,42
2016/9/4,¡º,89,284,47,122,19,66,0.99,44
2016/9/5,¡º,75,239,32,98,15,52,0.78,59
2016/9/6,¡º,75,262,31,99,10,51,0.7,54
2016/9/7,¡º,64,258,28,77,11,41,0.57,45
2016/9/8,¡º,73,250,33,94,15,46,0.7,40
2016/9/9,¡º,75,235,35,96,13,48,0.74,46
2016/9/10,¡º,66,233,31,79,12,46,0.81,43
2016/9/11,¡º,68,268,29,82,10,43,0.66,46
2016/9/12,¡º,75,279,34,99,14,44,0.8,48
2016/9/13,¡º,75,272,36,97,16,51,0.89,51
2016/9/14,¡º,71,240,24,89,4,33,0.66,41
2016/9/15,¡º,53,175,23,58,7,34,0.81,36
2016/9/16,¡º,53,193,21,58,7,39,0.9,34
2016/9/17,¡º,72,296,32,93,11,53,0.98,39
2016/9/18,¡º,81,323,45,109,12,70,1.32,13
2016/9/19,¡º,75,333,36,96,15,54,0.91,44
2016/9/20,¡º,80,333,40,107,18,61,0.95,37
2016/9/21,¡º,73,239,38,94,15,57,0.86,47
2016/9/22,¡º,81,249,34,111,7,35,0.65,50
2016/9/23,¡º,62,160,27,72,12,39,0.72,48
2016/9/24,”≈,45,46,15,46,12,22,0.62,40
2016/9/25,¡º,58,140,24,66,16,38,0.74,38
2016/9/26,¡º,79,248,30,105,14,47,0.85,35
2016/9/27,¡º,63,222,31,74,29,43,0.88,47
2016/9/28,¡º,72,333,40,90,20,56,1.03,38
2016/9/29,¡º,70,305,35,88,15,47,0.98,36
2016/9/30,¡º,84,304,46,116,20,64,1.07,36
2016/10/1,¡º,62,217,33,73,16,50,0.94,38
2016/10/2,”≈,50,152,24,53,12,33,0.74,25
2016/10/3,”≈,23,4,8,18,5,18,0.64,33
2016/10/4,”≈,39,47,21,37,8,36,0.82,20
2016/10/5,”≈,34,29,20,33,7,33,0.85,18
2016/10/6,”≈,35,42,18,34,8,33,0.89,25
2016/10/7,¡º,54,187,30,57,10,46,1,26
2016/10/8,¡º,78,337,54,90,16,55,1.35,23
2016/10/9,¡º,77,342,54,85,14,44,1.31,14
2016/10/10,¡º,73,295,49,80,13,45,1.15,17
2016/10/11,«·∂»Œ€»æ,101,344,75,119,14,52,1.56,21
2016/10/12,«·∂»Œ€»æ,122,336,90,140,17,59,1.54,29
2016/10/13,«·∂»Œ€»æ,138,342,94,201,24,76,1.91,31
2016/10/14,¡º,100,325,52,144,14,37,1.12,34
2016/10/15,”≈,48,111,30,48,6,26,0.89,25
2016/10/16,¡º,75,272,48,92,16,51,1.42,17
2016/10/17,¡º,94,322,63,123,16,51,1.27,18
2016/10/18,¡º,85,254,56,105,11,53,1.4,19
2016/10/19,”≈,33,51,21,30,3,25,0.81,25
2016/10/20,¡º,60,201,36,61,4,36,1.03,15
2016/10/21,¡º,61,271,40,66,9,41,1.09,15
2016/10/22,¡º,74,338,50,86,9,40,1.15,20
2016/10/23,¡º,87,355,63,82,7,34,1,21
2016/10/24,”≈,47,175,31,41,6,26,0.77,24
2016/10/25,”≈,46,133,31,43,10,30,0.91,21
2016/10/26,¡º,55,195,35,60,8,38,1.05,15
2016/10/27,¡º,52,221,35,50,8,33,0.87,20
2016/10/28,¡º,74,336,52,72,9,34,0.94,17
2016/10/29,¡º,82,351,60,85,16,39,1.13,19
2016/10/30,«·∂»Œ€»æ,101,350,72,117,17,49,1.45,11
2016/10/31,¡º,88,346,62,106,20,48,1.25,16
